state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New York,2020-10-01,1391,3516,1177,141,8,5,6,1890,1878,1878,1817,0,0,0,0,17,0,0,50,1874,4679,0,0,0,0,0,0,0,1,,,0.00425985090521832,0.00294557785340207,0.00266240681576145,0.00233055094010647,0.00319488817891374,0.00255230902716699,1,0,1,0,0.00905218317358892,0.00428353536084979,0.0106860440265014,0.00294609750157808
New York,2020-10-02,1310,3439,1237,197,7,7,4,1794,1784,1784,1696,0,0,0,0,14,0,0,58,1778,4389,0,0,0,0,0,0,0,1,,,0.0039237668161435,0.00290100548456864,0.0039237668161435,0.00290100548456864,0.00224215246636771,0.00219480435253736,1,0,1,0,0.007847533632287,0.00409455271692286,0.0132148553201185,0.00337837464024249
New York,2020-10-03,1359,3638,1092,170,15,14,10,1853,1842,1842,1760,0,0,0,0,18,0,0,71,1839,4597,0,0,0,0,0,0,0,1,,,0.00814332247557003,0.00410420037230748,0.00760043431053203,0.00396611922893448,0.00542888165038002,0.00335564791402246,1,0,1,0,0.00977198697068404,0.00449223349567895,0.0154448553404394,0.00356469834553917
New York,2020-10-04,1493,3807,1075,241,15,11,5,2002,1992,1992,1910,0,0,0,0,15,0,0,82,1989,4583,0,0,0,0,0,0,0,1,,,0.00753012048192771,0.00379632210803478,0.00552208835341366,0.00325426316342974,0.00251004016064257,0.00219734386552475,1,0,1,0,0.00753012048192771,0.00379632210803478,0.0178922103425704,0.00383782120230118
New York,2020-10-05,1368,3699,1276,139,8,6,2,2021,2013,2013,1921,0,0,0,0,11,0,0,19,2009,4414,0,0,0,0,0,0,0,1,,,0.00397416790859414,0.00274842955891746,0.0029806259314456,0.00238139665970458,0.000993541977148534,0.00137626942518046,1,0,1,0,0.00546448087431694,0.00322040734011944,0.00430448572723154,0.00193132711553128
New York,2020-10-06,1554,3931,1095,201,14,11,7,2166,2156,2156,2065,0,0,0,0,15,0,0,39,2154,4770,0,0,0,0,0,0,0,1,,,0.00649350649350649,0.0033903825752783,0.00510204081632653,0.00300735673210132,0.00324675324675325,0.00240127657364265,1,0,1,0,0.00695732838589982,0.00350856009379908,0.00817610062893082,0.00255552009308538
New York,2020-10-07,1334,3695,1097,204,12,9,3,1991,1981,1981,1916,0,0,0,0,11,0,0,55,1977,4303,0,0,0,0,0,0,0,1,,,0.0060575466935891,0.00341692037749362,0.00454316002019182,0.00296139328808383,0.00151438667339727,0.001712360293175,1,0,1,0,0.00555275113579001,0.00327228282851788,0.0127817801533814,0.00335633012258224
New York,2020-10-08,1446,3137,1129,258,12,10,8,1723,1715,1715,1646,0,0,0,0,12,0,0,147,1713,4345,0,0,0,0,0,0,0,1,,,0.00699708454810496,0.00394502583331948,0.00583090379008746,0.00360341345720125,0.00466472303206997,0.00322488073980375,1,0,1,0,0.00699708454810496,0.00394502583331948,0.0338319907940161,0.00537580249277849
New York,2020-10-09,1289,3292,1228,251,6,3,3,1745,1737,1737,1677,0,0,0,0,7,0,0,118,1736,4120,0,0,0,0,0,0,0,1,,,0.00345423143350605,0.00275913228184349,0.00172711571675302,0.00195269105704384,0.00172711571675302,0.00195269105704384,1,0,1,0,0.00402993667242372,0.00297934252128327,0.0286407766990291,0.00509309541930776
New York,2020-10-10,1218,2884,967,207,4,3,3,1686,1683,1683,1625,0,0,0,0,9,0,0,102,1680,3761,0,0,0,0,0,0,0,1,,,0.0023767082590612,0.00232636181542706,0.0017825311942959,0.0020152883080216,0.0017825311942959,0.0020152883080216,1,0,1,0,0.0053475935828877,0.00348434298441073,0.0271204466897102,0.00519127913495738
New York,2020-10-11,1402,3519,1264,256,14,9,5,1876,1866,1866,1790,0,0,0,0,13,0,0,143,1862,4677,0,0,0,0,0,0,0,1,,,0.007502679528403,0.00391530087022005,0.00482315112540193,0.00314345927689279,0.00267952840300107,0.00234551827259965,1,0,1,0,0.00696677384780279,0.00377389678114243,0.0305751550138978,0.00493407575124127
New York,2020-10-12,1475,3859,1369,142,12,12,9,1999,1991,1991,1921,0,0,0,0,15,0,0,33,1989,4994,0,0,0,0,0,0,0,1,,,0.0060271220492215,0.00339981058038964,0.0060271220492215,0.00339981058038964,0.00452034153691612,0.00294655315988311,1,0,1,0,0.00753390256152687,0.00379822161232001,0.0066079295154185,0.00224707137538551
New York,2020-10-13,1183,3266,1177,203,11,5,2,1842,1834,1834,1773,0,0,0,0,12,0,0,45,1834,4082,0,0,0,0,0,0,0,1,,,0.00599781897491821,0.00353377399887076,0.00272628135223555,0.00238638740888695,0.00109051254089422,0.00151052120552797,1,0,1,0,0.00654307524536532,0.00368989411087335,0.0110240078392945,0.00320312747056895
New York,2020-10-14,1214,3102,968,132,9,9,5,1771,1760,1760,1692,0,0,0,0,9,0,0,41,1757,3874,0,0,0,0,0,0,0,1,,,0.00511363636363636,0.00333229481267196,0.00511363636363636,0.00333229481267196,0.00284090909090909,0.00248658123470297,1,0,1,0,0.00511363636363636,0.00333229481267196,0.0105833763551884,0.00322232992442461
New York,2020-10-15,1238,3345,952,119,8,8,4,1772,1762,1762,1695,0,0,0,0,11,0,0,27,1761,3960,0,0,0,0,0,0,0,1,,,0.00454029511918275,0.00313905570683015,0.00454029511918275,0.00313905570683015,0.00227014755959137,0.00222217709055078,1,0,1,0,0.00624290578887628,0.00367771990682639,0.00681818181818182,0.0025630033121271
New York,2020-10-16,1024,2652,1200,119,5,3,2,1554,1551,1551,1487,0,0,0,0,8,0,0,35,1551,3446,0,0,0,0,0,0,0,1,,,0.00322372662798195,0.00282111078517865,0.00193423597678917,0.00218663602988224,0.00128949065119278,0.00178595742242891,1,0,1,0,0.00515796260477112,0.00356499028614223,0.01015670342426,0.00334772721780099
New York,2020-10-17,1166,3097,1273,154,5,4,2,1603,1597,1597,1533,0,0,0,0,11,0,0,49,1594,3888,0,0,0,0,0,0,0,1,,,0.00313087038196619,0.00273997910351842,0.00250469630557295,0.00245148138804821,0.00125234815278647,0.00173454694480897,1,0,1,0,0.00688791484032561,0.00405638016928009,0.0126028806584362,0.00350643508130014
New York,2020-10-18,1305,3293,1158,127,9,7,6,1681,1673,1673,1615,0,0,0,0,13,0,0,22,1671,3899,0,0,0,0,0,0,0,1,,,0.00537955768081291,0.00350511357860665,0.00418410041841004,0.00309307676156956,0.00358637178720861,0.00286449194063679,1,0,1,0,0.00777047220561865,0.00420755595029359,0.0056424724288279,0.0023511345264321
New York,2020-10-19,1262,3077,1078,158,16,9,8,1770,1758,1758,1686,0,0,0,0,14,0,0,61,1755,3899,0,0,0,0,0,0,0,1,,,0.00910125142207053,0.00443919120706307,0.00511945392491468,0.0033360760654512,0.00455062571103527,0.00314618171542674,1,0,1,0,0.00796359499431172,0.00415486620362567,0.0156450371890228,0.00389525273291742
New York,2020-10-20,1226,3386.6,1199,123,11,10,4,1717,1705,1705,1653,0,0,0,0,15,0,0,26,1701,4238.6,0,0,0,0,0,0,0,1,,,0.00645161290322581,0.00380027094782557,0.00586510263929619,0.00362448550525532,0.00234604105571848,0.00229637953845797,1,0,1,0,0.00879765395894428,0.00443251789753181,0.00613410088236682,0.00235058643756397
New York,2020-10-21,1123,3012,870,123,6,3,1,1643,1636,1636,1597,0,0,0,0,10,0,0,11,1633,3541,0,0,0,0,0,0,0,1,,,0.00366748166259169,0.00292915645596913,0.00183374083129584,0.00207313155352571,0.000611246943765281,0.00119765579583034,1,0,1,0,0.00611246943765281,0.00377688196643063,0.00310646709968935,0.00183291740900428
New York,2020-10-22,1068,2774,929,98,11,12,6,1582,1574,1574,1522,0,0,0,0,9,0,0,17,1574,3490,0,0,0,0,0,0,0,1,,,0.00698856416772554,0.00411544527052877,0.00762388818297332,0.00429706711388897,0.00381194409148666,0.00304431546127022,1,0,1,0,0.00571791613722999,0.00372494122621706,0.00487106017191977,0.00230986608831398
New York,2020-10-23,1182,2710,941,128,9,9,4,1440,1433,1433,1358,0,0,0,0,7,0,0,30,1431,3416,0,0,0,0,0,0,0,1,,,0.00628053035589672,0.00409029898861157,0.00628053035589672,0.00409029898861157,0.00279134682484299,0.00273164913236224,1,0,1,0,0.00488485694347523,0.00360983696795464,0.00878220140515222,0.00312878270459467
New York,2020-10-24,889,2521,846,106,4,3,0,1409,1399,1399,1344,0,0,0,0,8,0,0,18,1399,2925,0,0,0,0,0,0,0,1,,,0.00285918513223731,0.0027979414280288,0.00214438884917798,0.00242395668983597,0,0,1,0,1,0,0.00571837026447463,0.00395120968590535,0.00615384615384615,0.00283411881873756
New York,2020-10-25,1070,2706,1047,93,7,4,3,1492,1483,1483,1425,0,0,0,0,7,0,0,19,1480,3571,0,0,0,0,0,0,0,1,,,0.00472016183412003,0.00348841835723473,0.00269723533378287,0.00263967492611569,0.00202292650033715,0.00228679824126768,1,0,1,0,0.00472016183412003,0.00348841835723473,0.00532063847661719,0.00238603381795517
New York,2020-10-26,1043,2560,901,167,4,6,6,1433,1427,1427,1371,0,0,0,0,11,0,0,80,1425,3213,0,0,0,0,0,0,0,1,,,0.0028030833917309,0.00274311855023582,0.00420462508759636,0.00335725860393522,0.00420462508759636,0.00335725860393522,1,0,1,0,0.00770847932725999,0.00453774514297598,0.0248988484282602,0.00538774699845716
New York,2020-10-27,873,2124,663,81,9,5,2,1214,1208,1208,1152,0,0,0,0,9,0,0,19,1204,2612,0,0,0,0,0,0,0,1,,,0.00745033112582781,0.00484929423236663,0.00413907284768212,0.00362047460386221,0.00165562913907285,0.00229264251277221,1,0,1,0,0.00745033112582781,0.00484929423236663,0.00727411944869832,0.00325886515750525
New York,2020-10-28,785,2026,906,163,9,5,2,1179,1170,1170,1128,0,0,0,0,7,0,0,79,1165,2518,0,0,0,0,0,0,0,1,,,0.00769230769230769,0.0050061823300544,0.00427350427350427,0.00373781035856549,0.00170940170940171,0.00236704065730357,1,0,1,0,0.00598290598290598,0.00441883897356531,0.0313741064336775,0.00680900962626645
New York,2020-10-29,582,1578,567,73,8,9,2,971,969,969,950,0,0,0,0,9,0,0,14,969,2075,0,0,0,0,0,0,0,1,,,0.00825593395252838,0.0056973003185008,0.00928792569659443,0.00603975464772437,0.00206398348813209,0.00285752909036879,1,0,1,0,0.00928792569659443,0.00603975464772437,0.00674698795180723,0.00352228061949432
New York,2020-10-30,618,1470,603,51,2,1,0,857,855,855,825,0,0,0,0,2,0,0,1,853,1980,0,0,0,0,0,0,0,1,,,0.00233918128654971,0.00323808639807187,0.00116959064327485,0.00229101458647425,0,0,1,0,1,0,0.00233918128654971,0.00323808639807187,0.000505050505050505,0.000989630798803867
New York,2020-10-31,885,2549,837,106,11,10,7,1450,1440,1440,1385,0,0,0,0,11,0,0,26,1437,3023,0,0,0,0,0,0,0,1,,,0.00763888888888889,0.0044969370673607,0.00694444444444444,0.00428916122892182,0.00486111111111111,0.00359233200941921,1,0,1,0,0.00763888888888889,0.0044969370673607,0.00860072775388687,0.00329170506484681
New York,2020-11-01,1072,2980,1044,195,12,10,6,1573,1558,1558,1485,0,0,0,0,19,0,0,87,1557,3652,0,0,0,0,0,0,0,1,,,0.00770218228498074,0.00434102491882346,0.00641848523748395,0.0039653578798423,0.00385109114249037,0.00307551886054421,1,0,1,0,0.0121951219512195,0.00544995631843888,0.0238225629791895,0.00494585444581835
New York,2020-11-02,1238,2782,666,149,6,7,4,1515,1509,1509,1443,0,0,0,0,9,0,0,29,1508,3348,0,0,0,0,0,0,0,1,,,0.00397614314115308,0.00317518728548666,0.0046388336646786,0.00342845313826816,0.00265076209410205,0.00259425389220154,1,0,1,0,0.00596421471172962,0.00388491137275047,0.00866188769414576,0.00313886431149771
New York,2020-11-03,852,2175,601,108,8,6,4,1186,1180,1180,1130,0,0,0,0,11,0,0,26,1179,2639,0,0,0,0,0,0,0,1,,,0.00677966101694915,0.0046820266288158,0.00508474576271186,0.00405821221474654,0.00338983050847458,0.00331633761300332,1,0,1,0,0.00932203389830508,0.00548313171061553,0.00985221674876847,0.00376829925560237
New York,2020-11-04,457,1105,230,47,7,7,4,557,554,554,528,0,0,0,0,6,0,0,14,553,1321,0,0,0,0,0,0,0,1,,,0.0126353790613718,0.0093009246731659,0.0126353790613718,0.0093009246731659,0.0072202166064982,0.00705009199992193,1,0,1,0,0.0108303249097473,0.00861885051441976,0.0105980317940954,0.00552199076804848
New York,2020-11-05,472,1241,483,81,7,6,2,665,660,660,642,0,0,0,0,6,0,0,6,659,1521,0,0,0,0,0,0,0,1,,,0.0106060606060606,0.00781515864284973,0.00909090909090909,0.00724096898126112,0.00303030303030303,0.00419334053592966,1,0,1,0,0.00909090909090909,0.00724096898126112,0.00394477317554241,0.00315018610491551
New York,2020-11-06,739,2108,714,130,9,7,2,1088,1084,1084,1045,0,0,0,0,6,0,0,20,1084,2594,0,0,0,0,0,0,0,1,,,0.00830258302583026,0.00540168997407283,0.00645756457564576,0.00476827219936973,0.0018450184501845,0.0025546581642505,1,0,1,0,0.00553505535055351,0.00441661123964122,0.00771010023130301,0.00336598675344578
New York,2020-11-07,609,1179,213,135,8,9,4,542,536,536,510,0,0,0,0,4,0,0,65,536,1605,0,0,0,0,0,0,0,1,,,0.0149253731343284,0.0102650923591065,0.0167910447761194,0.0108774593458653,0.00746268656716418,0.00728595892062239,1,0,1,0,0.00746268656716418,0.00728595892062239,0.0404984423676012,0.0096438972515161
New York,2020-11-08,525,1215,202,188,12,10,6,596,588,588,556,0,0,0,0,9,0,0,122,588,1531,0,0,0,0,0,0,0,1,,,0.0204081632653061,0.0114283614258895,0.0170068027210884,0.0104507154042703,0.0102040816326531,0.00812305173867148,1,0,1,0,0.0153061224489796,0.00992299193752243,0.0796864794252123,0.0135650286973253
New York,2020-11-09,928,2345,500,136,9,7,3,1199,1191,1191,1145,0,0,0,0,9,0,0,46,1188,2861,0,0,0,0,0,0,0,1,,,0.00755667506297229,0.00491824820122423,0.00587741393786734,0.00434115527479178,0.00251889168765743,0.00284674978471423,1,0,1,0,0.00755667506297229,0.00491824820122423,0.0160782943026914,0.00460881652875947
New York,2020-11-10,1315,3237.911,1013,204,11,9,4,1770,1756,1756,1669,0,0,0,0,9,0,0,47,1755,4011,0,0,0,0,0,0,0,1,,,0.00626423690205011,0.00369024654153975,0.005125284738041,0.00333986590929026,0.00227790432801822,0.00222976128317096,1,0,1,0,0.005125284738041,0.00333986590929026,0.0117177761156819,0.0033303114453329
New York,2020-11-11,1211,2807.5,880,201,12,7,2,1564,1557,1557,1485,0,0,0,0,13,0,0,49,1555,3640.5,0,0,0,0,0,0,0,1,,,0.00770712909441233,0.0043438021613621,0.00449582530507386,0.00332299770441231,0.00128452151573539,0.00177907954615735,1,0,1,0,0.00834938985228003,0.00451970923435844,0.0134596896030765,0.00374319552804577
New York,2020-11-12,1332,2900,952,164,8,5,4,1489,1481,1481,1411,0,0,0,0,10,0,0,16,1474,3977,0,0,0,0,0,0,0,1,,,0.00540175557056043,0.0037330333528546,0.00337609723160027,0.00295422578316559,0.00270087778528022,0.00264323481883989,1,0,1,0,0.00675219446320054,0.00417082376646984,0.0040231330148353,0.00196732955819691
New York,2020-11-13,1460,2998,761,224,12,11,6,1516,1508,1508,1441,0,0,0,0,15,0,0,41,1504,3967,0,0,0,0,0,0,0,1,,,0.00795755968169761,0.00448438094507656,0.00729442970822281,0.00429490262117881,0.00397877984084881,0.00317728864183905,1,0,1,0,0.00994694960212202,0.00500866069639495,0.0103352659440383,0.0031471820552432
New York,2020-11-14,1522,3105,785,266,14,15,8,1557,1541,1541,1471,0,0,0,0,12,0,0,129,1540,4025,0,0,0,0,0,0,0,1,,,0.009085009733939,0.0047372648877328,0.00973393900064893,0.00490192914312311,0.00519143413367943,0.00358806418960775,1,0,1,0,0.00778715120051914,0.00438872631485318,0.0320496894409938,0.00544131155568454
New York,2020-11-15,1331,3334,849,232,11,10,7,1654,1641,1641,1553,0,0,0,0,11,0,0,34,1638,4290,0,0,0,0,0,0,0,1,,,0.00670322973796466,0.00394798382079076,0.00609384521633151,0.00376540937843694,0.00426569165143205,0.00315326351308759,1,0,1,0,0.00670322973796466,0.00394798382079076,0.00792540792540793,0.00265339814330023
New York,2020-11-16,1632,3747,916,197,15,15,6,1780,1768,1768,1688,0,0,0,0,15,0,0,50,1764,4587,0,0,0,0,0,0,0,1,,,0.0084841628959276,0.00427524775474781,0.0084841628959276,0.00427524775474781,0.00339366515837104,0.0027108362046211,1,0,1,0,0.0084841628959276,0.00427524775474781,0.0109003706126008,0.00300486090021953
New York,2020-11-17,1417,3468.54,938,225,16,18,8,1784,1768,1768,1691,0,0,0,0,14,0,0,22,1763,4305,0,0,0,0,0,0,0,1,,,0.00904977375565611,0.00441419731488096,0.0101809954751131,0.00467929016570647,0.00452488687782806,0.00312842701427417,1,0,1,0,0.00791855203619909,0.00413145961949176,0.00511033681765389,0.00212997121813032
New York,2020-11-18,1789,3761,980,675,18,19,13,1774,1760,1760,1681,0,0,0,0,19,0,0,400,1757,4820,0,0,0,0,0,0,0,1,,,0.0102272727272727,0.00470044978196232,0.0107954545454545,0.00482786675388993,0.00738636363636364,0.0040003428844981,1,0,1,0,0.0107954545454545,0.00482786675388993,0.0829875518672199,0.0077878694729211
New York,2020-11-19,1470,3688,917,232,11,10,4,1813,1805,1805,1716,0,0,0,0,18,0,0,35,1802,4541,0,0,0,0,0,0,0,1,,,0.00609418282548477,0.00359037526751773,0.00554016620498615,0.00342424245979616,0.00221606648199446,0.00216929758980414,1,0,1,0,0.00997229916897507,0.00458385435848451,0.00770755340233429,0.00254360959194343
New York,2020-11-20,1575,3821,870,371.2,13,13,9,1780,1763,1763,1687,0,0,0,0,14,0,0,99.1,1759,4876,0,0,0,0,0,0,0,1,,,0.00737379466817924,0.00399356100532573,0.00737379466817924,0.00399356100532573,0.00510493477027794,0.00332663897794779,1,0,1,0,0.00794100964265457,0.00414312985378845,0.02032403609516,0.00396061335679709
New York,2020-11-21,1725,3812,1265,336,18,15,7,1863,1846,1846,1763,0,0,0,0,14,0,0,117,1842,4964,0,0,0,0,0,0,0,1,,,0.00975081256771398,0.00448254743713586,0.00812567713976165,0.00409534362508933,0.0037919826652221,0.00280375738566034,1,0,1,0,0.0075839653304442,0.00395755809208807,0.0235697018533441,0.00422016928704105
New York,2020-11-22,1680,4024,1177,264,16,16,7,1989,1972,1972,1896,0,0,0,0,15,0,0,41,1967,5176,0,0,0,0,0,0,0,1,,,0.00811359026369168,0.00395942518922535,0.00811359026369168,0.00395942518922535,0.00354969574036511,0.00262493178950773,1,0,1,0,0.00760649087221095,0.00383467681326853,0.00792117465224111,0.00241500949091772
New York,2020-11-23,1633.1,3625.28,1045,306,26,28,15,1807,1786,1786,1715,0,0,0,0,21,0,0,95,1782,4644.38,0,0,0,0,0,0,0,1,,,0.0145576707726764,0.00555480627054038,0.0156774916013438,0.00576121868091606,0.0083986562150056,0.00423234263469757,1,0,1,0,0.0117581187010078,0.0049992851799902,0.0204548292775354,0.00407093699907188
New York,2020-11-24,1621,3686.69,996,270,23,20,15,1792,1772,1772,1699,0,0,0,0,18,0,0,61,1770,4790,0,0,0,0,0,0,0,1,,,0.012979683972912,0.00527000876398638,0.0112866817155756,0.00491852137893637,0.00846501128668172,0.00426563827845443,1,0,1,0,0.0101580135440181,0.00466878163363685,0.0127348643006263,0.00317537042433813
New York,2020-11-25,1420,3739.64,1115,318,20,16,9,1770,1758,1758,1688,0,0,0,0,19,0,0,95,1754,4569,0,0,0,0,0,0,0,1,,,0.0113765642775882,0.00495746513765019,0.00910125142207053,0.00443919120706307,0.00511945392491468,0.0033360760654512,1,0,1,0,0.0108077360637088,0.00483332920303586,0.0207922959072007,0.00413738700889329
New York,2020-11-26,1601,3726,1111,211,20,20,13,1676,1662,1662,1585,0,0,0,0,12,0,0,63,1660,4684,0,0,0,0,0,0,0,1,,,0.0120336943441637,0.00524207386334047,0.0120336943441637,0.00524207386334047,0.00782190132370638,0.00423529402764159,1,0,1,0,0.0072202166064982,0.00407037251396655,0.0134500426985483,0.00329883824122581
New York,2020-11-27,1578,3723,1153,256,15,13,6,1751,1738,1738,1662,0,0,0,0,16,0,0,72,1730,4832,0,0,0,0,0,0,0,1,,,0.00863060989643268,0.00434872255692624,0.00747986191024166,0.00405078934264508,0.00345224395857307,0.00275754749865752,1,0,1,0,0.00920598388952819,0.00449003780570157,0.0149006622516556,0.00341607523684003
New York,2020-11-28,1744,4145,1211,265,12,10,8,1954,1935,1935,1859,0,0,0,0,14,0,0,61,1931,5187,0,0,0,0,0,0,0,1,,,0.0062015503875969,0.00349789607497469,0.00516795865633075,0.00319478770139224,0.0041343669250646,0.00285898902241076,1,0,1,0,0.00723514211886305,0.00377619434263303,0.0117601696549065,0.00293378266062172
New York,2020-11-29,1775,4387.62,1510.91,294,19,16,10,2053,2031,2031,1942,0,0,0,0,24,0,0,96,2023,5191,0,0,0,0,0,0,0,1,,,0.00935499753815854,0.00418672074732632,0.00787789266371246,0.00384486169708059,0.00492368291482029,0.00304415220273927,1,0,1,0,0.0118168389955687,0.00469961750750585,0.018493546522828,0.00366504455312475
New York,2020-11-30,1824.05,4305,1169.2,353.3,27,26,16,2127,2105,2105,2024,0,0,0,0,20,0,0,71,2102,5547.25,0,0,0,0,0,0,0,1,,,0.0128266033254157,0.00480700522793392,0.0123515439429929,0.00471828162394061,0.00760095011876485,0.00371021564231923,1,0,1,0,0.00950118764845606,0.00414417387172585,0.012799134706386,0.00295802806548151
New York,2020-12-01,1717,4729,1551,466.5,25,16,12,2209,2178,2178,2085,0,0,0,0,23,0,0,118,2167,5781,0,0,0,0,0,0,0,1,,,0.0114784205693297,0.00447356031523141,0.00734618916437098,0.00358632062646585,0.00550964187327824,0.00310871656284005,1,0,1,0,0.0105601469237833,0.0042928808347259,0.0204116934786369,0.00364508719318435
New York,2020-12-02,1833,4753.5,1249,371,34,24,21,2252,2226,2226,2146,0,0,0,0,37,0,0,105,2217,5735,0,0,0,0,0,0,0,1,,,0.0152740341419587,0.00509471722890289,0.0107816711590297,0.00429017125997463,0.00943396226415094,0.00401582052688446,1,0,1,0,0.0166217430368374,0.00531109529459366,0.018308631211857,0.00346973897616265
New York,2020-12-03,1782,4577.57,1343,402,31,26,15,2109,2089,2089,2002,0,0,0,0,25,0,0,145,2084,5757,0,0,0,0,0,0,0,1,,,0.0148396361895644,0.00518494272288806,0.0124461464815701,0.00475419202314165,0.00718046912398277,0.00362068244733153,1,0,1,0,0.0119674485399713,0.00466299856563747,0.0251867291992357,0.00404759060454106
New York,2020-12-04,1548,3979,1160,354.1,26,24,16,2054,2035,2035,1965,0,0,0,0,28,0,0,150,2029,4846,0,0,0,0,0,0,0,1,,,0.0127764127764128,0.00487953135491313,0.0117936117936118,0.00469043505335911,0.00786240786240786,0.00383733417511151,1,0,1,0,0.0137592137592138,0.00506120784566993,0.0309533635988444,0.00487621279786399
New York,2020-12-05,1702,4227.53,1399.75,408,22,17,14,2083,2063,2063,1974,0,0,0,0,22,0,0,249,2059,5276.53,0,0,0,0,0,0,0,1,,,0.0106640814348037,0.00443233004495017,0.00824042656325739,0.00390100515702229,0.00678623364032962,0.00354269892956649,1,0,1,0,0.0106640814348037,0.00443233004495017,0.0471901041025068,0.00572140224992021
New York,2020-12-06,1657,3726,1081,288,20,19,7,2000,1984,1984,1891,0,0,0,0,17,0,0,80,1979,4898,0,0,0,0,0,0,0,1,,,0.0100806451612903,0.00439563202512821,0.00957661290322581,0.00428542271355551,0.00352822580645161,0.00260908329368644,1,0,1,0,0.00856854838709677,0.00405566644822554,0.0163331972233565,0.00354975444075749
New York,2020-12-07,1811,4351.44,1458,348,32,26,18,2149,2124,2124,2044,0,0,0,0,33,0,0,127,2119,5354,0,0,0,0,0,0,0,1,,,0.0150659133709981,0.00518050564965396,0.012241054613936,0.00467633632477847,0.00847457627118644,0.00389835834981907,1,0,1,0,0.0155367231638418,0.00525957083820369,0.0237205827418752,0.00407622972137922
New York,2020-12-08,1820,3743,1336,322,24,16,12,2074,2052,2052,1964,0,0,0,0,21,0,0,99,2044,4971,0,0,0,0,0,0,0,1,,,0.0116959064327485,0.00465180662158039,0.00779727095516569,0.00380566831571604,0.00584795321637427,0.00329904138110691,1,0,1,0,0.010233918128655,0.00435458392894682,0.019915509957755,0.00388377161591007
New York,2020-12-09,1583,3943,1422,330,26,20,10,2025,2005,2005,1931,0,0,0,0,21,0,0,72,2002,5231,0,0,0,0,0,0,0,1,,,0.0129675810473815,0.00495206226505571,0.00997506234413965,0.00434982493971758,0.00498753117206983,0.00308352856234506,1,0,1,0,0.0104738154613466,0.00445612132680887,0.0137640986427069,0.00315733034151504
New York,2020-12-10,1512,3860,1227,304,24,19,14,1805,1789,1789,1716,0,0,0,0,18,0,0,68,1783,4866,0,0,0,0,0,0,0,1,,,0.0134153158188932,0.00533102299571813,0.0106204583566238,0.00475002629549613,0.00782560089435439,0.00408315415650541,1,0,1,0,0.0100614868641699,0.00462464193911409,0.0139745170571311,0.00329818120354978
New York,2020-12-11,1621,3532,1492,259.3,23,19,11,1845,1829,1829,1756,0,0,0,0,23,0,0,59,1824,5105,0,0,0,0,0,0,0,1,,,0.0125751776927283,0.00510681733365128,0.010388190267906,0.00464668915325915,0.00601421541826135,0.00354340517272454,1,0,1,0,0.0125751776927283,0.00510681733365128,0.0115572967678746,0.00293193339583741
New York,2020-12-12,1499,3739,1157,274,31,26,19,1862,1837,1837,1758,0,0,0,0,25,0,0,67,1831,4675,0,0,0,0,0,0,0,1,,,0.0168753402286336,0.00589011910033743,0.0141535111594992,0.00540169745099007,0.0103429504627109,0.00462655891072549,1,0,1,0,0.0136091453456723,0.00529826233105224,0.014331550802139,0.00340697780837814
New York,2020-12-13,1594,3724,1248.68,391.1,34,30,14,1953,1931,1931,1854,0,0,0,0,22,0,0,153,1930,4885.68,0,0,0,0,0,0,0,1,,,0.0176074572760228,0.00586607760709871,0.0155359917141378,0.00551602678202412,0.00725012946659762,0.00378398803621845,1,0,1,0,0.0113930605903677,0.00473357197404671,0.0313160092351525,0.00488382225123265
New York,2020-12-14,2076,5252,1821.1,434,29,26,16,2685,2660,2660,2529,0,0,0,0,24,0,0,87,2653,6780.1,0,0,0,0,0,0,0,1,,,0.0109022556390977,0.00394625421767837,0.00977443609022556,0.00373869636187619,0.00601503759398496,0.00293843678970297,1,0,1,0,0.00902255639097744,0.0035933867318488,0.0128316691494226,0.00267896614418975
New York,2020-12-15,2001,4737,1448,313,30,27,17,2327,2308,2308,2228,0,0,0,0,28,0,0,100,2299,6018,0,0,0,0,0,0,0,1,,,0.012998266897747,0.0046209564071962,0.0116984402079723,0.00438670984174382,0.00736568457538995,0.00348844105962795,1,0,1,0,0.0121317157712305,0.00446622731635548,0.0166168162180126,0.00322966365589351
New York,2020-12-16,1770,4016.6648,1506,305,31,26,13,2122,2100,2100,2018,0,0,0,0,21,0,0,50,2093,5058,0,0,0,0,0,0,0,1,,,0.0147619047619048,0.00515798697560217,0.0123809523809524,0.00472944521373346,0.00619047619047619,0.00335468733896864,1,0,1,0,0.01,0.00425555336477116,0.00988533017002768,0.00272644672388238
