state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Arizona,2020-06-01,0,0,0,153,12,8,8,1798,1766,1766,1691,0,0,0,0,18,0,0,67,1766,0,0,0,0,0,0,0,0,1,,,0.00679501698754247,0.00383148791166321,0.00453001132502831,0.00313196190543108,0.00453001132502831,0.00313196190543108,1,0,1,0,0.0101925254813137,0.00468456219053219,1,
Arizona,2020-06-02,0,0,0,112,9,6,3,1624,1599,1599,1545,0,0,0,0,12,0,0,24,1598,0,0,0,0,0,0,0,0,1,,,0.00562851782363978,0.00366686745778638,0.00375234521575985,0.00299680792484281,0.00187617260787993,0.00212105761844017,1,0,1,0,0.0075046904315197,0.00423013747583448,1,
Arizona,2020-06-03,0,0,0,179,9,8,4,1742,1705,1705,1626,0,0,0,0,13,0,0,58,1705,0,0,0,0,0,0,0,0,1,,,0.00527859237536657,0.0034395030168031,0.00469208211143695,0.00324375041445271,0.00234604105571848,0.00229637953845797,1,0,1,0,0.00762463343108504,0.00412889055881453,1,
Arizona,2020-06-04,0,0,0,127.1,8,8,4,1624,1602,1602,1535,0,0,0,0,14,0,0,21.1,1602,0,0,0,0,0,0,0,0,1,,,0.00499375780274657,0.0034517829197711,0.00499375780274657,0.0034517829197711,0.00249687890137328,0.00244383964902498,1,0,1,0,0.00873907615480649,0.0045576774885443,1,
Arizona,2020-06-05,0,0,0,183,17,16,9,1521,1485,1485,1427,0,0,0,0,17,0,0,48,1485,0,0,0,0,0,0,0,0,1,,,0.0114478114478115,0.00541060586586337,0.0107744107744108,0.00525084622418036,0.00606060606060606,0.00394750641100783,1,0,1,0,0.0114478114478115,0.00541060586586337,1,
Arizona,2020-06-06,0,0,0,106,8,7,3,1258,1232,1232,1174,0,0,0,0,4,0,0,22,1231,0,0,0,0,0,0,0,0,1,,,0.00649350649350649,0.00448505457177656,0.00568181818181818,0.00419709784305868,0.00243506493506494,0.00275212780509588,1,0,1,0,0.00324675324675325,0.00317659032147186,1,
Arizona,2020-06-07,0,0,0,176,21,19,13,1720,1688,1688,1612,0,0,0,0,17,0,0,67,1688,0,0,0,0,0,0,0,0,1,,,0.0124407582938389,0.00528770082280942,0.0112559241706161,0.00503262298055186,0.00770142180094787,0.00417031163214455,1,0,1,0,0.0100710900473934,0.00476323614869855,1,
Arizona,2020-06-08,0,0,0,139,15,10,5,1653,1624,1624,1548,0,0,0,0,13,0,0,26,1623,0,0,0,0,0,0,0,0,1,,,0.00923645320197044,0.00465256774206403,0.0061576354679803,0.00380470350820928,0.00307881773399015,0.0026944956090547,1,0,1,0,0.00800492610837438,0.0043339959388,1,
Arizona,2020-06-09,0,0,0,140,15,14,6,1493,1471,1471,1417,0,0,0,0,14,0,0,42,1470,0,0,0,0,0,0,0,0,1,,,0.0101971447994562,0.00513399449840539,0.00951733514615908,0.00496161287268992,0.00407885791978246,0.00325704320427569,1,0,1,0,0.00951733514615908,0.00496161287268992,1,
Arizona,2020-06-10,0,0,0,219,20,17,11,1734,1704,1704,1642,0,0,0,0,17,0,0,62,1701,0,0,0,0,0,0,0,0,1,,,0.0117370892018779,0.00511363524696737,0.00997652582159624,0.00471873629216004,0.00645539906103286,0.00380249390859617,1,0,1,0,0.00997652582159624,0.00471873629216004,1,
Arizona,2020-06-11,0,0,0,144,22,14,10,1796,1756,1756,1689,0,0,0,0,21,0,0,41,1756,0,0,0,0,0,0,0,0,1,,,0.0125284738041002,0.00520232177368645,0.00797266514806378,0.0041595793819055,0.00569476082004556,0.00351952004768949,1,0,1,0,0.0119589977220957,0.00508417757325765,1,
Arizona,2020-06-12,0,0,0,292,22,16,13,1852,1809,1809,1756,0,0,0,0,24,0,0,119,1809,0,0,0,0,0,0,0,0,1,,,0.0121614151464898,0.00505084286331429,0.00884466556108347,0.00431459838761796,0.00718629076838032,0.00389237866162692,1,0,1,0,0.0132669983416252,0.00527248037388382,1,
Arizona,2020-06-13,0,0,0,154,17,6,3,1728,1691,1691,1620,0,0,0,0,12,0,0,24,1691,0,0,0,0,0,0,0,0,1,,,0.010053222945003,0.0047548286092502,0.00354819633353046,0.00283405489004428,0.00177409816676523,0.00200576259561517,1,0,1,0,0.00709639266706091,0.00400081666650099,1,
Arizona,2020-06-14,0,0,0,173,23,16,5,1735,1707,1707,1643,0,0,0,0,18,0,0,54,1706,0,0,0,0,0,0,0,0,1,,,0.0134739308728764,0.0054693129102964,0.00937316930287053,0.00457119348926376,0.00292911540714704,0.00256367276308943,1,0,1,0,0.0105448154657293,0.00484561479507752,1,
Arizona,2020-06-15,0,0,0,202,26,22,16,1775,1739,1739,1669,0,0,0,0,19,0,0,57,1737,0,0,0,0,0,0,0,0,1,,,0.0149511213341001,0.00570379717136525,0.0126509488211616,0.00525285250017222,0.00920069005175388,0.00448746782859555,1,0,1,0,0.0109258194364577,0.00488584563875243,1,
Arizona,2020-06-16,0,0,0,241.1,25,19,11,1794,1750,1750,1680,0,0,0,0,19,0,0,96.1,1749,0,0,0,0,0,0,0,0,1,,,0.0142857142857143,0.0055597539495853,0.0108571428571429,0.00485530316475727,0.00628571428571429,0.00370285880022785,1,0,1,0,0.0108571428571429,0.00485530316475727,1,
Arizona,2020-06-17,0,0,0,194,28,22,13,1884,1838,1838,1759,0,0,0,0,22,0,0,58,1838,0,0,0,0,0,0,0,0,1,,,0.015233949945593,0.00559948561840012,0.0119695321001088,0.00497163335367234,0.00707290533188248,0.0038311833884908,1,0,1,0,0.0119695321001088,0.00497163335367234,1,
Arizona,2020-06-18,0,0,0,198,18,15,11,1791,1762,1762,1683,0,0,0,0,15,0,0,54,1761,0,0,0,0,0,0,0,0,1,,,0.0102156640181612,0.00469514195828434,0.00851305334846765,0.00428974342172242,0.00624290578887628,0.00367771990682639,1,0,1,0,0.00851305334846765,0.00428974342172242,1,
Arizona,2020-06-19,0,0,0,217,22,18,17,1480,1445,1445,1390,0,0,0,0,29,0,0,65,1444,0,0,0,0,0,0,0,0,1,,,0.0152249134948097,0.00631335355267137,0.0124567474048443,0.00571866372556429,0.0117647058823529,0.00555948912183694,1,0,1,0,0.0200692041522491,0.00723064344043341,1,
Arizona,2020-06-20,0,0,0,297,22,18,11,1484,1460,1460,1406,0,0,0,0,18,0,0,154,1460,0,0,0,0,0,0,0,0,1,,,0.0150684931506849,0.0062489865624161,0.0123287671232877,0.00566027706617501,0.00753424657534247,0.00443556903176954,1,0,1,0,0.0123287671232877,0.00566027706617501,1,
