state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Connecticut,2020-06-05,0,0,0,62,11,12,4,1340,1299,1299,1246,0,0,0,0,8,0,0,17,1298,0,0,0,0,0,0,0,0,1,,,0.00846805234795997,0.00498297419932478,0.0092378752886836,0.00520252601892034,0.00307929176289453,0.00301300078125223,1,0,1,0,0.00615858352578907,0.00425444074276212,1,
Connecticut,2020-06-06,0,0,0,97,3,2,1,951,924,924,885,0,0,0,0,5,0,0,11,924,0,0,0,0,0,0,0,0,1,,,0.00324675324675325,0.00366801055441388,0.00216450216450216,0.00299654354096171,0.00108225108225108,0.00212002501175077,1,0,1,0,0.00541125541125541,0.00473023690443313,1,
Connecticut,2020-06-07,0,0,0,75,5,5,4,1274,1244,1244,1187,0,0,0,0,5,0,0,21,1244,0,0,0,0,0,0,0,0,1,,,0.00401929260450161,0.00351591345149429,0.00401929260450161,0.00351591345149429,0.00321543408360129,0.00314599739541441,1,0,1,0,0.00401929260450161,0.00351591345149429,1,
Connecticut,2020-06-08,0,0,0,79,11,7,2,1289,1250,1250,1191,0,0,0,0,10,0,0,25,1250,0,0,0,0,0,0,0,0,1,,,0.0088,0.00517743991185093,0.0056,0.00413682982461402,0.0016,0.00221567145191332,1,0,1,0,0.008,0.00493848699105534,1,
Connecticut,2020-06-09,0,0,0,68,4,4,1,1093,1064,1064,1022,0,0,0,0,4,0,0,17,1064,0,0,0,0,0,0,0,0,1,,,0.0037593984962406,0.00367721122678168,0.0037593984962406,0.00367721122678168,0.00093984962406015,0.00184120557549108,1,0,1,0,0.0037593984962406,0.00367721122678168,1,
Connecticut,2020-06-10,0,0,0,92,4,3,2,1286,1261,1261,1200,0,0,0,0,4,0,0,22,1260,0,0,0,0,0,0,0,0,1,,,0.00317208564631245,0.00310365254343408,0.00237906423473434,0.00268891088412093,0.00158604282315623,0.0021963589798747,1,0,1,0,0.00317208564631245,0.00310365254343408,1,
Connecticut,2020-06-11,0,0,0,70,9,8,5,1283,1246,1246,1192,0,0,0,0,10,0,0,29,1246,0,0,0,0,0,0,0,0,1,,,0.007223113964687,0.00470194053204946,0.00642054574638844,0.00443482353264613,0.00401284109149278,0.00351028129965825,1,0,1,0,0.00802568218298555,0.00495427674926009,1,
Connecticut,2020-06-12,0,0,0,47,5,4,1,1304,1278,1278,1218,0,0,0,0,5,0,0,3,1278,0,0,0,0,0,0,0,0,1,,,0.00391236306729265,0.0034225595579396,0.00312989045383412,0.00306243246395282,0.000782472613458529,0.0015330180167519,1,0,1,0,0.00391236306729265,0.0034225595579396,1,
Connecticut,2020-06-13,0,0,0,92,6,5,2,1117,1087,1087,1037,0,0,0,0,4,0,0,51,1087,0,0,0,0,0,0,0,0,1,,,0.00551977920883165,0.00440445570859349,0.00459981600735971,0.00402255885835502,0.00183992640294388,0.00254761408799037,1,0,1,0,0.00367985280588776,0.0035995482454026,1,
Connecticut,2020-06-14,0,0,0,65,3,3,1,1244,1217,1217,1159,0,0,0,0,5,0,0,29,1216,0,0,0,0,0,0,0,0,1,,,0.00246507806080526,0.00278600694307152,0.00246507806080526,0.00278600694307152,0.000821692686935086,0.00160982627364001,1,0,1,0,0.00410846343467543,0.00359375557501722,1,
Connecticut,2020-06-15,0,0,0,74,8,8,5,1206,1173,1173,1122,0,0,0,0,8,0,0,12,1173,0,0,0,0,0,0,0,0,1,,,0.00682011935208866,0.00470987118162418,0.00682011935208866,0.00470987118162418,0.00426257459505541,0.0037282712029582,1,0,1,0,0.00682011935208866,0.00470987118162418,1,
