state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Mexico,2020-06-08,0,0,0,44,6,6,4,512,491,491,472,0,0,0,0,3,0,0,10,491,0,0,0,0,0,0,0,0,1,,,0.0122199592668024,0.0097178982455738,0.0122199592668024,0.0097178982455738,0.00814663951120163,0.00795097392323698,1,0,1,0,0.00610997963340122,0.00689281133073887,1,
New Mexico,2020-06-09,0,0,0,52,2,3,4,468,449,449,430,0,0,0,0,6,0,0,8,449,0,0,0,0,0,0,0,0,1,,,0.0044543429844098,0.00615952665452123,0.0066815144766147,0.00753540564614001,0.0089086859688196,0.00869137684467551,1,0,1,0,0.0133630289532294,0.01062077156073,1,
New Mexico,2020-06-10,0,0,0,23,3,3,1,491,475,475,458,0,0,0,0,2,0,0,1,475,0,0,0,0,0,0,0,0,1,,,0.00631578947368421,0.0071242524966203,0.00631578947368421,0.0071242524966203,0.00210526315789474,0.00412189426854567,1,0,1,0,0.00421052631578947,0.00582308654463162,1,
New Mexico,2020-06-11,0,0,0,38,4,4,5,528,510,510,493,0,0,0,0,5,0,0,17,509,0,0,0,0,0,0,0,0,1,,,0.00784313725490196,0.00765593223931416,0.00784313725490196,0.00765593223931416,0.00980392156862745,0.00855113018076868,1,0,1,0,0.00980392156862745,0.00855113018076868,1,
New Mexico,2020-06-12,0,0,0,43,7,8,5,511,496,496,479,0,0,0,0,3,0,0,9,496,0,0,0,0,0,0,0,0,1,,,0.0141129032258065,0.0103807570229533,0.0161290322580645,0.0110861431156691,0.0100806451612903,0.00879126405025641,1,0,1,0,0.00604838709677419,0.00682353876709558,1,
New Mexico,2020-06-13,0,0,0,35,4,5,4,480,462,462,448,0,0,0,0,4,0,0,8,462,0,0,0,0,0,0,0,0,1,,,0.00865800865800866,0.00844788245409204,0.0108225108225108,0.00943470292522923,0.00865800865800866,0.00844788245409204,1,0,1,0,0.00865800865800866,0.00844788245409204,1,
New Mexico,2020-06-14,0,0,0,45,3,5,5,529,506,506,486,0,0,0,0,2,0,0,24,506,0,0,0,0,0,0,0,0,1,,,0.00592885375494071,0.00668908840332808,0.00988142292490119,0.00861839075290568,0.00988142292490119,0.00861839075290568,1,0,1,0,0.00395256916996047,0.00546704415873735,1,
New Mexico,2020-06-15,0,0,0,48,4,4,3,481,463,463,449,0,0,0,0,4,0,0,27,463,0,0,0,0,0,0,0,0,1,,,0.00863930885529158,0.00842971599191494,0.00863930885529158,0.00842971599191494,0.00647948164146868,0.00730829631801383,1,0,1,0,0.00863930885529158,0.00842971599191494,1,
New Mexico,2020-06-16,0,0,0,50,5,5,4,560,535,535,519,0,0,0,0,2,0,0,2,535,0,0,0,0,0,0,0,0,1,,,0.00934579439252336,0.00815343014965606,0.00934579439252336,0.00815343014965606,0.00747663551401869,0.00729952624175023,1,0,1,0,0.00373831775700935,0.00517125579204356,1,
New Mexico,2020-06-17,0,0,0,35,3,4,2,493,475,475,458,0,0,0,0,5,0,0,10,475,0,0,0,0,0,0,0,0,1,,,0.00631578947368421,0.0071242524966203,0.00842105263157895,0.00821765918915245,0.00421052631578947,0.00582308654463162,1,0,1,0,0.0105263157894737,0.00917786378449002,1,
New Mexico,2020-06-18,0,0,0,32,1,2,1,417,402,402,388,0,0,0,0,3,0,0,6,402,0,0,0,0,0,0,0,0,1,,,0.00248756218905473,0.00486946442904941,0.00497512437810945,0.00687787066535361,0.00248756218905473,0.00486946442904941,1,0,1,0,0.00746268656716418,0.00841310068825178,1,
New Mexico,2020-06-19,0,0,0,14,1,1,1,367,355,355,341,0,0,0,0,0,0,0,4,355,0,0,0,0,0,0,0,0,1,,,0.0028169014084507,0.00551324373273207,0.0028169014084507,0.00551324373273207,0.0028169014084507,0.00551324373273207,1,0,1,0,0,0,1,
New Mexico,2020-06-20,0,0,0,27,1,1,0,362,344,344,332,0,0,0,0,2,0,0,0,343,0,0,0,0,0,0,0,0,1,,,0.00290697674418605,0.00568928234397174,0.00290697674418605,0.00568928234397174,0,0,1,0,1,0,0.00581395348837209,0.00803412303068687,,
New Mexico,2020-06-21,0,0,0,18,3,3,1,435,423,423,407,0,0,0,0,3,0,0,3,423,0,0,0,0,0,0,0,0,1,,,0.00709219858156028,0.00799692112497565,0.00709219858156028,0.00799692112497565,0.00236406619385343,0.00462800442408424,1,0,1,0,0.00709219858156028,0.00799692112497565,1,
New Mexico,2020-06-22,0,0,0,19,2,3,2,371,361,361,351,0,0,0,0,0,0,0,1,360,0,0,0,0,0,0,0,0,1,,,0.00554016620498615,0.00765683891154531,0.00831024930747923,0.00936460425245336,0.00554016620498615,0.00765683891154531,1,0,1,0,0,0,1,
New Mexico,2020-06-23,0,0,0,34,4,3,3,456,442,442,426,0,0,0,0,5,0,0,9,442,0,0,0,0,0,0,0,0,1,,,0.00904977375565611,0.00882839462976192,0.00678733031674208,0.00765433691791618,0.00678733031674208,0.00765433691791618,1,0,1,0,0.0113122171945701,0.00985917119194433,1,
