state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Hampshire,2020-05-31,0,0,0,41,4,4,8,679,653,653,631,0,0,0,0,5,0,0,10,653,0,0,0,0,0,0,0,0,1,,,0.00612557427258806,0.00598453847140486,0.00612557427258806,0.00598453847140486,0.0122511485451761,0.00843729375581156,1,0,1,0,0.00765696784073507,0.00668576064081583,1,
New Hampshire,2020-06-01,0,0,0,26,4,4,6,732,698,698,681,0,0,0,0,1,0,0,0,698,0,0,0,0,0,0,0,0,1,,,0.00573065902578797,0.00559982800284002,0.00573065902578797,0.00559982800284002,0.00859598853868195,0.00684847113300077,1,0,1,0,0.00143266475644699,0.00280595916283244,,
New Hampshire,2020-06-02,0,0,0,32,7,8,7,628,602,602,578,0,0,0,0,1,0,0,6,602,0,0,0,0,0,0,0,0,1,,,0.0116279069767442,0.0085636884082186,0.0132890365448505,0.00914727151173085,0.0116279069767442,0.0085636884082186,1,0,1,0,0.00166112956810631,0.00325304888851451,1,
New Hampshire,2020-06-03,0,0,0,106,2,2,3,623,599,599,576,0,0,0,0,4,0,0,83,599,0,0,0,0,0,0,0,0,1,,,0.00333889816360601,0.00461966007997656,0.00333889816360601,0.00461966007997656,0.00500834724540902,0.00565316439062099,1,0,1,0,0.00667779632721202,0.00652223339794755,1,
New Hampshire,2020-06-04,0,0,0,32,3,3,2,607,582,582,563,0,0,0,0,2,0,0,4,581,0,0,0,0,0,0,0,0,1,,,0.00515463917525773,0.00581786344308595,0.00515463917525773,0.00581786344308595,0.00343642611683849,0.00475436596909556,1,0,1,0,0.00343642611683849,0.00475436596909556,1,
New Hampshire,2020-06-05,0,0,0,58,1,1,6,577,548,548,518,0,0,0,0,3,0,0,38,548,0,0,0,0,0,0,0,0,1,,,0.00182481751824818,0.00357331182420222,0.00182481751824818,0.00357331182420222,0.0109489051094891,0.0087126952113799,1,0,1,0,0.00547445255474453,0.00617783253873481,1,
New Hampshire,2020-06-06,0,0,0,14,2,2,2,361,351,351,336,0,0,0,0,2,0,0,2,351,0,0,0,0,0,0,0,0,1,,,0.0056980056980057,0.00787435749150965,0.0056980056980057,0.00787435749150965,0.0056980056980057,0.00787435749150965,1,0,1,0,0.0056980056980057,0.00787435749150965,1,
New Hampshire,2020-06-07,0,0,0,35,4,5,3,579,559,559,543,0,0,0,0,4,0,0,8,559,0,0,0,0,0,0,0,0,1,,,0.00715563506261181,0.00698725939684954,0.00894454382826476,0.00780495248885956,0.00536672629695886,0.00605659316829852,1,0,1,0,0.00715563506261181,0.00698725939684954,1,
New Hampshire,2020-06-08,0,0,0,41,5,6,5,556,531,531,511,0,0,0,0,3,0,0,12,531,0,0,0,0,0,0,0,0,1,,,0.00941619585687382,0.0082145576838986,0.0112994350282486,0.00899003921792194,0.00941619585687382,0.0082145576838986,1,0,1,0,0.00564971751412429,0.00637505444337544,1,
New Hampshire,2020-06-09,0,0,0,35,4,4,5,488,471,471,453,0,0,0,0,3,0,0,5,471,0,0,0,0,0,0,0,0,1,,,0.00849256900212314,0.0082871493606314,0.00849256900212314,0.0082871493606314,0.0106157112526539,0.00925538930172322,1,0,1,0,0.00636942675159236,0.00718456178985529,1,
New Hampshire,2020-06-10,0,0,0,26,5,3,4,562,541,541,519,0,0,0,0,2,0,0,5,541,0,0,0,0,0,0,0,0,1,,,0.00924214417744917,0.00806342573442137,0.0055452865064695,0.0062575446702149,0.00739371534195934,0.00721887184373718,1,0,1,0,0.00369685767097967,0.00511401001023943,1,
New Hampshire,2020-06-11,0,0,0,35,6,6,7,562,532,532,501,0,0,0,0,4,0,0,9,532,0,0,0,0,0,0,0,0,1,,,0.0112781954887218,0.00897323702919285,0.0112781954887218,0.00897323702919285,0.0131578947368421,0.00968298623080971,1,0,1,0,0.0075187969924812,0.00734053306920537,1,
New Hampshire,2020-06-12,0,0,0,33,2,1,3,589,567,567,549,0,0,0,0,2,0,0,15,567,0,0,0,0,0,0,0,0,1,,,0.00352733686067019,0.00487992024787347,0.0017636684303351,0.00345367699911867,0.00529100529100529,0.00597136587675655,1,0,1,0,0.00352733686067019,0.00487992024787347,1,
